Date,Open,High,Low,Close,Adj Close,Volume,ticker
1985-12-03,0.09040199965238571,0.09096000343561172,0.08928599953651428,0.0898440033197403,0.07012523710727692,155075200,AAPL
1985-12-04,0.0898440033197403,0.09207600355148315,0.0898440033197403,0.09151799976825714,0.07143180072307587,165110400,AAPL
1985-12-05,0.09151799976825714,0.09263399988412857,0.08928599953651428,0.0898440033197403,0.07012523710727692,125148800,AAPL
1985-12-06,0.0898440033197403,0.0898440033197403,0.08761200308799744,0.08816999942064285,0.06881861388683319,65452800,AAPL
1985-12-09,0.08816999942064285,0.08928599953651428,0.0859379991889,0.08649600297212601,0.06751204282045364,139865600,AAPL
1985-12-10,0.08649600297212601,0.08761200308799744,0.0859379991889,0.08705399930477142,0.06794757395982742,200905600,AAPL
1985-12-11,0.08705399930477142,0.0898440033197403,0.08705399930477142,0.08816999942064285,0.06881861388683319,237619200,AAPL
1985-12-12,0.08872800320386887,0.09040199965238571,0.08872800320386887,0.08928599953651428,0.06968966871500015,125260800,AAPL
1985-12-13,0.08928599953651428,0.09040199965238571,0.08816999942064285,0.08928599953651428,0.06968966871500015,251148800,AAPL
1985-12-16,0.08928599953651428,0.09486600011587143,0.08928599953651428,0.09319200366735458,0.0727384015917778,288915200,AAPL
1985-12-17,0.09319200366735458,0.09375,0.09096000343561172,0.09207600355148315,0.07186733931303024,109065600,AAPL
1985-12-18,0.09542399644851685,0.10212100297212601,0.09542399644851685,0.09933000057935715,0.07752925157546997,559798400,AAPL
1985-12-19,0.09933000057935715,0.1015629991889,0.09877199679613113,0.10044600069522858,0.07840032130479813,270121600,AAPL
1985-12-20,0.10044600069522858,0.1015629991889,0.09933000057935715,0.09988799691200256,0.07796476781368256,206035200,AAPL
1985-12-23,0.09988799691200256,0.10044600069522858,0.09653999656438828,0.0976559966802597,0.07622262835502625,143225600,AAPL
1985-12-24,0.0976559966802597,0.09821400046348572,0.09653999656438828,0.09709800034761429,0.07578712701797485,64601600,AAPL
1985-12-26,0.09709800034761429,0.09821400046348572,0.09653999656438828,0.09709800034761429,0.07578712701797485,45852800,AAPL
1985-12-27,0.09709800034761429,0.10100399702787399,0.09709800034761429,0.09988799691200256,0.07796476781368256,122886400,AAPL
1985-12-30,0.09988799691200256,0.10100399702787399,0.09877199679613113,0.09933000057935715,0.07752925157546997,107676800,AAPL
1985-12-31,0.09933000057935715,0.09988799691200256,0.09821400046348572,0.09821400046348572,0.0766582041978836,87248000,AAPL
1986-01-02,0.09821400046348572,0.09933000057935715,0.09709800034761429,0.09933000057935715,0.07752925157546997,117420800,AAPL
1986-01-03,0.09933000057935715,0.09988799691200256,0.09877199679613113,0.09988799691200256,0.07796476781368256,242166400,AAPL
1986-01-06,0.09988799691200256,0.09988799691200256,0.0976559966802597,0.09933000057935715,0.07752925157546997,185046400,AAPL
1986-01-07,0.09933000057935715,0.10267899930477142,0.09877199679613113,0.10267899930477142,0.08014323562383652,470534400,AAPL
1986-01-08,0.10267899930477142,0.10491099953651428,0.1015629991889,0.10212100297212601,0.07970768213272095,607600000,AAPL
1986-01-09,0.10212100297212601,0.10267899930477142,0.0976559966802597,0.10100399702787399,0.0788358598947525,447238400,AAPL
1986-01-10,0.10100399702787399,0.10323700308799744,0.10100399702787399,0.1015629991889,0.07927214354276657,153238400,AAPL
1986-01-13,0.1015629991889,0.10323700308799744,0.10044600069522858,0.10267899930477142,0.08014323562383652,215420800,AAPL
1986-01-14,0.10267899930477142,0.10602699965238571,0.10044600069522858,0.10379499942064285,0.08101428300142288,272697600,AAPL
1986-01-15,0.10379499942064285,0.10714299976825714,0.10323700308799744,0.10658500343561172,0.08319196850061417,423472000,AAPL
1986-01-16,0.10658500343561172,0.11049100011587143,0.10658500343561172,0.109375,0.08536959439516068,534777600,AAPL
1986-01-17,0.109375,0.11049100011587143,0.10658500343561172,0.10714299976825714,0.08362746983766556,345385600,AAPL
1986-01-20,0.10714299976825714,0.10714299976825714,0.10435300320386887,0.10658500343561172,0.08319196850061417,127411200,AAPL
1986-01-21,0.10658500343561172,0.10770100355148315,0.10602699965238571,0.10714299976825714,0.08362746983766556,151961600,AAPL
1986-01-22,0.10714299976825714,0.10770100355148315,0.09988799691200256,0.10435300320386887,0.08144983649253845,143001600,AAPL
1986-01-23,0.10435300320386887,0.10491099953651428,0.1015629991889,0.10267899930477142,0.08014323562383652,156419200,AAPL
1986-01-24,0.10267899930477142,0.10435300320386887,0.10100399702787399,0.10100399702787399,0.0788358598947525,111977600,AAPL
1986-01-27,0.10100399702787399,0.1015629991889,0.09821400046348572,0.09877199679613113,0.07709374278783798,389580800,AAPL
1986-01-28,0.09877199679613113,0.09988799691200256,0.09821400046348572,0.09933000057935715,0.07752925157546997,222297600,AAPL
1986-01-29,0.09933000057935715,0.10881700366735458,0.09821400046348572,0.1054690033197403,0.08232089132070541,589568000,AAPL
1986-01-30,0.10491099953651428,0.10491099953651428,0.10212100297212601,0.10267899930477142,0.08014323562383652,236880000,AAPL
1986-01-31,0.10267899930477142,0.10379499942064285,0.10212100297212601,0.10323700308799744,0.0805787593126297,147705600,AAPL
1986-02-03,0.10323700308799744,0.10714299976825714,0.10212100297212601,0.10658500343561172,0.08319196850061417,350022400,AAPL
1986-02-04,0.10658500343561172,0.10881700366735458,0.10602699965238571,0.10602699965238571,0.08275645971298218,260176000,AAPL
1986-02-05,0.10602699965238571,0.10658500343561172,0.10491099953651428,0.10602699965238571,0.08275645971298218,197164800,AAPL
1986-02-06,0.10602699965238571,0.10825899988412857,0.1054690033197403,0.10770100355148315,0.08406300097703934,134220800,AAPL
1986-02-07,0.10770100355148315,0.10770100355148315,0.10491099953651428,0.10714299976825714,0.08362746983766556,129404800,AAPL
1986-02-10,0.10714299976825714,0.109375,0.10602699965238571,0.10658500343561172,0.08319196850061417,111843200,AAPL
1986-02-11,0.10658500343561172,0.10714299976825714,0.10491099953651428,0.10658500343561172,0.08319196850061417,153462400,AAPL
1986-02-12,0.10658500343561172,0.10714299976825714,0.10602699965238571,0.10714299976825714,0.08362746983766556,133056000,AAPL
1986-02-13,0.10714299976825714,0.10714299976825714,0.10602699965238571,0.10658500343561172,0.08319196850061417,109379200,AAPL
1986-02-14,0.10658500343561172,0.10770100355148315,0.10602699965238571,0.10602699965238571,0.08275645971298218,137513600,AAPL
1986-02-18,0.10602699965238571,0.10714299976825714,0.10379499942064285,0.10658500343561172,0.08319196850061417,148108800,AAPL
1986-02-19,0.10658500343561172,0.11383900046348572,0.10658500343561172,0.11160700023174286,0.08711171895265579,359676800,AAPL
1986-02-20,0.11160700023174286,0.1132809966802597,0.11104899644851685,0.11216499656438828,0.08754725009202957,137916800,AAPL
1986-02-21,0.11216499656438828,0.11495500057935715,0.11216499656438828,0.11272300034761429,0.08798280358314514,189078400,AAPL
1986-02-24,0.11272300034761429,0.11495500057935715,0.11160700023174286,0.11495500057935715,0.08972488343715668,247116800,AAPL
1986-02-25,0.11495500057935715,0.11774600297212601,0.11216499656438828,0.11774600297212601,0.09190333634614944,224739200,AAPL
1986-02-26,0.11774600297212601,0.11941999942064285,0.11607100069522858,0.11607100069522858,0.09059598296880722,164729600,AAPL
1986-02-27,0.11607100069522858,0.11662899702787399,0.11383900046348572,0.11439699679613113,0.08928939700126648,108124800,AAPL
1986-02-28,0.11439699679613113,0.11551299691200256,0.11104899644851685,0.11160700023174286,0.08711171895265579,125126400,AAPL
1986-03-03,0.11160700023174286,0.11216499656438828,0.109375,0.10993299633264542,0.08580511063337326,108819200,AAPL
1986-03-04,0.10993299633264542,0.11160700023174286,0.109375,0.10993299633264542,0.08580511063337326,89107200,AAPL
1986-03-05,0.10993299633264542,0.11383900046348572,0.10825899988412857,0.11272300034761429,0.08798280358314514,177027200,AAPL
1986-03-06,0.11272300034761429,0.11495500057935715,0.11216499656438828,0.1132809966802597,0.08841833472251892,101337600,AAPL
1986-03-07,0.1132809966802597,0.1132809966802597,0.11049100011587143,0.11049100011587143,0.08624064922332764,96185600,AAPL
1986-03-10,0.11049100011587143,0.11104899644851685,0.10993299633264542,0.10993299633264542,0.08580511063337326,75488000,AAPL
1986-03-11,0.10993299633264542,0.11104899644851685,0.109375,0.11104899644851685,0.0866762325167656,103062400,AAPL
1986-03-12,0.11104899644851685,0.11216499656438828,0.11049100011587143,0.11049100011587143,0.08624064922332764,85680000,AAPL
1986-03-13,0.11049100011587143,0.11160700023174286,0.10881700366735458,0.11049100011587143,0.08624064922332764,115964800,AAPL
1986-03-14,0.11049100011587143,0.1171879991889,0.11049100011587143,0.11662899702787399,0.091031514108181,384854400,AAPL
1986-03-17,0.11607100069522858,0.11607100069522858,0.1132809966802597,0.11607100069522858,0.09059598296880722,118720000,AAPL
1986-03-18,0.11607100069522858,0.12165199965238571,0.11551299691200256,0.11997800320386887,0.09364548325538635,249356800,AAPL
1986-03-19,0.11997800320386887,0.12165199965238571,0.11774600297212601,0.11830399930477142,0.09233888983726501,189884800,AAPL
1986-03-20,0.125,0.1322540044784546,0.125,0.12611599266529083,0.09843634068965912,904131200,AAPL
1986-03-21,0.12611599266529083,0.1283479928970337,0.12276799976825714,0.12332600355148315,0.09625867754220963,260377600,AAPL
1986-03-24,0.12332600355148315,0.12332600355148315,0.11774600297212601,0.11941999942064285,0.09320993721485138,294313600,AAPL
1986-03-25,0.11941999942064285,0.12444200366735458,0.11941999942064285,0.12444200366735458,0.09712974727153778,281075200,AAPL
1986-03-26,0.12444200366735458,0.1283479928970337,0.12444200366735458,0.12611599266529083,0.09843634068965912,222140800,AAPL
1986-03-27,0.12611599266529083,0.12946400046348572,0.12611599266529083,0.12611599266529083,0.09843634068965912,219004800,AAPL
1986-03-31,0.12611599266529083,0.12723200023174286,0.125,0.12611599266529083,0.09843634068965912,187801600,AAPL
1986-04-01,0.12611599266529083,0.12611599266529083,0.12053599953651428,0.12165199965238571,0.09495207667350769,222723200,AAPL
1986-04-02,0.12165199965238571,0.12221000343561172,0.1171879991889,0.12165199965238571,0.09495207667350769,325292800,AAPL
1986-04-03,0.12165199965238571,0.12332600355148315,0.11997800320386887,0.12053599953651428,0.09408100694417953,211075200,AAPL
1986-04-04,0.12053599953651428,0.12053599953651428,0.11886200308799744,0.11941999942064285,0.09320993721485138,125955200,AAPL
1986-04-07,0.11941999942064285,0.12276799976825714,0.1171879991889,0.12165199965238571,0.09495207667350769,120131200,AAPL
1986-04-08,0.12165199965238571,0.12388399988412857,0.12165199965238571,0.12332600355148315,0.09625867754220963,193222400,AAPL
1986-04-09,0.12332600355148315,0.12388399988412857,0.11997800320386887,0.1210940033197403,0.09451655298471451,135318400,AAPL
1986-04-10,0.1210940033197403,0.12221000343561172,0.11997800320386887,0.12165199965238571,0.09495207667350769,109984000,AAPL
1986-04-11,0.12165199965238571,0.12276799976825714,0.12053599953651428,0.12053599953651428,0.09408100694417953,75667200,AAPL
1986-04-14,0.12053599953651428,0.12165199965238571,0.11941999942064285,0.11997800320386887,0.09364548325538635,84963200,AAPL
1986-04-15,0.11997800320386887,0.12276799976825714,0.11997800320386887,0.12221000343561172,0.09538760036230087,131398400,AAPL
1986-04-16,0.12221000343561172,0.12723200023174286,0.12221000343561172,0.12611599266529083,0.09843634068965912,210828800,AAPL
1986-04-17,0.12611599266529083,0.13002200424671173,0.125,0.12946400046348572,0.1010495200753212,270099200,AAPL
1986-04-18,0.12946400046348572,0.1333709955215454,0.1283479928970337,0.1328130066394806,0.10366353392601013,247676800,AAPL
1986-04-21,0.1333709955215454,0.1372770071029663,0.1333709955215454,0.13560299575328827,0.10584118962287903,273548800,AAPL
1986-04-22,0.13560299575328827,0.13950900733470917,0.1322540044784546,0.1333709955215454,0.10409897565841675,327868800,AAPL
1986-04-23,0.1333709955215454,0.13560299575328827,0.13113799691200256,0.1322540044784546,0.1032271683216095,261475200,AAPL
1986-04-24,0.1322540044784546,0.140625,0.13169600069522858,0.140066996216774,0.10932540148496628,458371200,AAPL
1986-04-25,0.140066996216774,0.14564700424671173,0.140066996216774,0.1439729928970337,0.11237411201000214,261072000,AAPL
1986-04-28,0.1439729928970337,0.14620499312877655,0.14174099266529083,0.14285700023174286,0.11150306463241577,145532800,AAPL
1986-04-29,0.14285700023174286,0.1439729928970337,0.11997800320386887,0.13950900733470917,0.1088898777961731,132697600,AAPL
1986-04-30,0.13950900733470917,0.141183003783226,0.13504500687122345,0.13504500687122345,0.10540559142827988,137782400,AAPL
1986-05-01,0.13504500687122345,0.13504500687122345,0.1328130066394806,0.13504500687122345,0.10540559142827988,257936000,AAPL
1986-05-02,0.13504500687122345,0.13839299976825714,0.13448700308799744,0.13616099953651428,0.10627665370702744,93587200,AAPL
1986-05-05,0.13616099953651428,0.14508900046348572,0.13616099953651428,0.14341500401496887,0.11193856596946716,149340800,AAPL
1986-05-06,0.1439729928970337,0.1484380066394806,0.1439729928970337,0.14564700424671173,0.11368076503276825,218534400,AAPL
1986-05-07,0.14564700424671173,0.14676299691200256,0.13950900733470917,0.140625,0.10976088792085648,198800000,AAPL
1986-05-08,0.140625,0.1478790044784546,0.140625,0.14732100069522858,0.11498725414276123,233363200,AAPL
1986-05-09,0.14732100069522858,0.15011200308799744,0.14620499312877655,0.1489959955215454,0.11629468947649002,222499200,AAPL
1986-05-12,0.1489959955215454,0.1635040044784546,0.1484380066394806,0.16238799691200256,0.12674738466739655,400422400,AAPL
1986-05-13,0.16238799691200256,0.16294600069522858,0.15736599266529083,0.16071400046348572,0.1254408061504364,471766400,AAPL
1986-05-14,0.16071400046348572,0.16685299575328827,0.16071400046348572,0.1646209955215454,0.12849029898643494,482988800,AAPL
1986-05-15,0.1646209955215454,0.16517899930477142,0.15904000401496887,0.16071400046348572,0.1254408061504364,222544000,AAPL
1986-05-16,0.16071400046348572,0.16182999312877655,0.156808003783226,0.16071400046348572,0.1254408061504364,319244800,AAPL
1986-05-19,0.16071400046348572,0.16294600069522858,0.15848200023174286,0.15904000401496887,0.12413423508405685,209507200,AAPL
1986-05-20,0.15904000401496887,0.15904000401496887,0.1529020071029663,0.15792399644851685,0.1232631579041481,245795200,AAPL
1986-05-21,0.15792399644851685,0.16629500687122345,0.15625,0.16517899930477142,0.12892590463161469,346729600,AAPL
1986-05-22,0.16517899930477142,0.16741099953651428,0.1595979928970337,0.1640630066394806,0.12805481255054474,220505600,AAPL
1986-05-23,0.1640630066394806,0.16573700308799744,0.16238799691200256,0.16517899930477142,0.12892590463161469,139843200,AAPL
1986-05-27,0.16517899930477142,0.16517899930477142,0.16238799691200256,0.1646209955215454,0.12849029898643494,84649600,AAPL
1986-05-28,0.1646209955215454,0.16741099953651428,0.1640630066394806,0.16629500687122345,0.1297968626022339,207132800,AAPL
1986-05-29,0.16629500687122345,0.16629500687122345,0.16294600069522858,0.16517899930477142,0.12892590463161469,101427200,AAPL
1986-05-30,0.16517899930477142,0.16629500687122345,0.16294600069522858,0.16517899930477142,0.12892590463161469,127433600,AAPL
1986-06-02,0.16517899930477142,0.16685299575328827,0.1640630066394806,0.16573700308799744,0.1293613463640213,199248000,AAPL
1986-06-03,0.16573700308799744,0.17020100355148315,0.16573700308799744,0.16908499598503113,0.13197459280490875,325897600,AAPL
1986-06-04,0.16908499598503113,0.17354899644851685,0.1685270071029663,0.17299099266529083,0.13502326607704163,300652800,AAPL
1986-06-05,0.17299099266529083,0.17466500401496887,0.171875,0.17354899644851685,0.1354587823152542,147884800,AAPL
1986-06-06,0.17354899644851685,0.17354899644851685,0.16741099953651428,0.1685270071029663,0.13153904676437378,177363200,AAPL
1986-06-09,0.1685270071029663,0.16908499598503113,0.1601559966802597,0.16071400046348572,0.1254408061504364,247027200,AAPL
1986-06-10,0.16071400046348572,0.16071400046348572,0.156808003783226,0.16071400046348572,0.1254408061504364,246892800,AAPL
1986-06-11,0.16071400046348572,0.16182999312877655,0.15848200023174286,0.16127200424671173,0.12587633728981018,186860800,AAPL
1986-06-12,0.16127200424671173,0.16238799691200256,0.16071400046348572,0.16071400046348572,0.1254408061504364,129091200,AAPL
1986-06-13,0.16071400046348572,0.16238799691200256,0.15736599266529083,0.16238799691200256,0.12674738466739655,143001600,AAPL
