Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2021-06-10,142.40498996541436,144.0596140676307,142.22980128647112,143.6605682373047,4698200,0.0,0,PEP
2021-06-10,377.75733214714717,380.82691114803976,376.9824872567853,380.479248046875,1404000,0.0,0,COST
2021-06-10,233.89406885276858,234.99915306150837,233.3513881946756,234.01246643066406,541200,0.0,0,STZ
2021-06-10,131.89334941513314,133.19255242709633,131.50260326185006,132.6455078125,6515500,0.0,0,PG
2021-06-10,47.048557900451975,47.51602396572064,46.88299491259784,47.39915466308594,1951200,0.0,0,HRL
2021-06-10,136.98472377237232,138.0780019215981,136.98472377237232,137.77267456054688,5459500,0.0,0,WMT
2021-06-11,234.82155981849027,235.02875558256372,233.42046659072986,234.72288513183594,464400,0.0,0,STZ
2021-06-11,38.145593940469716,38.233962265052405,37.752848744404496,38.00813293457031,5034800,0.0,0,KR
2021-06-11,53.92520686202171,54.13709122123467,53.60737481217354,54.08893585205078,11825800,0.0,0,KO
2021-06-11,381.32365355539093,381.32365355539093,378.0156696693817,379.30706787109375,1404200,0.0,0,COST
2021-06-11,144.09857646623817,144.1667004566769,142.87219612299262,143.74818420410156,4364600,0.0,0,PEP
2021-06-11,132.6064503062563,132.72366670805607,130.79928461614864,131.737060546875,10641400,0.0,0,PG
2021-06-11,60.30374107528851,60.42881367760125,59.707246900539005,60.14980697631836,2602300,0.0,0,GIS
2021-06-11,171.57198009168692,172.42794800799135,170.48257717420975,171.3482666015625,982800,0.0,0,CLX
2021-06-11,47.496537927597466,47.67183813759367,47.068028367100894,47.50627517700195,1677000,0.0,0,HRL
2021-06-11,138.11737691103207,138.72804659224556,137.75295591258094,138.62954711914062,8410800,0.0,0,WMT
2021-06-14,138.80681904587505,138.80681904587505,137.92038396161942,138.44239807128906,5046900,0.0,0,WMT
2021-06-14,234.02232777540613,234.19007775154284,232.4633761483145,233.22311401367188,715700,0.0,0,STZ
2021-06-14,54.04042022405943,54.05982825366753,53.56493645462193,53.90456771850586,9710800,0.42,0,KO
2021-06-14,378.2739576304451,381.44288229045014,376.57523454234865,381.2243347167969,1652600,0.0,0,COST
2021-06-14,47.39915390749194,47.7010606951838,46.92195059882254,47.63288879394531,1770500,0.0,0,HRL
2021-06-14,38.165230104014945,38.165230104014945,37.35028114207472,37.70375442504883,5843400,0.0,0,KR
2021-06-14,143.5340434873285,144.66308678226602,142.87218488799024,144.6046905517578,3831900,0.0,0,PEP
2021-06-14,60.03435339756173,60.32297935551499,59.60141262559275,60.27487564086914,2020300,0.0,0,GIS
2021-06-14,131.85429046236274,131.90313560326635,130.85792113406183,131.78591918945312,6302000,0.0,0,PG
2021-06-14,171.19263514468003,171.56226035636476,168.43021209419854,169.47097778320312,1503700,0.0,0,CLX
2021-06-15,37.70375780160471,37.70375780160471,36.90844284368863,37.18336486816406,10660000,0.0,0,KR
2021-06-15,60.37108123340815,60.4672886597728,59.716860457909995,59.78420639038086,5381400,0.0,0,GIS
2021-06-15,54.127750356049596,54.137456220961,53.55522648247143,53.76871109008789,11154200,0.0,0,KO
2021-06-15,138.71819539818847,138.78714803900638,137.55597970077568,137.89085388183594,6442400,0.0,0,WMT
2021-06-15,381.2243187201316,381.9594194752401,379.0388430753043,381.3733215332031,1252000,0.0,0,COST
2021-06-15,47.73027945930004,47.99322983156188,47.321248023619574,47.36994171142578,1233000,0.0,0,HRL
2021-06-15,144.92587718823694,145.18867509041937,144.11804282308796,144.6144256591797,4256500,0.0,0,PEP
2021-06-15,234.27890631233643,234.62423764437304,232.3647315922276,232.93701171875,515500,0.0,0,STZ
2021-06-15,169.64608502653053,170.16160716453095,168.64422012875585,168.7803955078125,1114800,0.0,0,CLX
2021-06-15,132.06918808887605,132.4990014506019,131.43424601706315,131.53192138671875,5543400,0.0,0,PG
2021-06-16,37.05572093588514,37.291367291728484,36.74151955220853,36.869163513183594,11134300,0.0,0,KR
2021-06-16,47.49654013138492,47.55497477579143,46.697951899943924,46.717430114746094,1493600,0.0,0,HRL
2021-06-16,232.5521896004681,233.01593355166338,229.61186746435402,230.85508728027344,703000,0.0,0,STZ
2021-06-16,60.00548736777614,60.02472958737275,58.79325689381459,58.83174133300781,3842600,0.0,0,GIS
2021-06-16,53.79782108432677,53.817229112375614,53.02151847088755,53.050628662109375,15211700,0.0,0,KO
2021-06-16,170.25884737889749,170.80356367495642,168.61502150576024,169.39315795898438,1516400,0.0,0,CLX
2021-06-16,381.86006444391234,383.88659359791586,374.6281683795161,376.9030456542969,1801700,0.0,0,COST
2021-06-16,137.74312168286977,137.93024664869964,134.90650498135267,135.0837860107422,9598300,0.0,0,WMT
2021-06-16,144.8869400835776,145.28600078344675,142.8332552068152,143.17391967773438,5492100,0.0,0,PEP
2021-06-16,132.04964828266674,132.44039448125835,129.57823633516793,129.70523071289062,8936400,0.0,0,PG
2021-06-17,46.678476096804104,47.18489856255626,46.45448218764081,47.0777702331543,1956600,0.0,0,HRL
2021-06-17,58.725911196846766,59.024156426600435,58.119794122385144,58.783634185791016,3149200,0.0,0,GIS
2021-06-17,168.38157349003484,171.1342750070619,167.6423379146572,170.65765380859375,1509700,0.0,0,CLX
2021-06-17,143.31990707364852,145.02319968742702,142.9889852159109,144.55601501464844,5316400,0.0,0,PEP
2021-06-17,129.74431756476463,131.0532838410163,129.57824110834346,130.88722229003906,7875600,0.0,0,PG
2021-06-17,230.40120982552628,230.40120982552628,226.43474006395806,226.68141174316406,1129900,0.0,0,STZ
2021-06-17,53.050629409439594,53.51641468576755,53.03122508282026,53.32233810424805,10658400,0.0,0,KO
2021-06-17,377.86667347636956,383.9164306353742,376.70439082169406,382.2077941894531,1686500,0.0,0,COST
2021-06-17,36.88880307325864,38.901632958021054,36.10330894085519,38.46961212158203,22228400,0.0,0,KR
2021-06-17,134.9360484788964,136.26571628204087,134.65042404009222,135.64520263671875,6447300,0.0,0,WMT
2021-06-18,382.20779725793693,382.36674370952375,377.78718812624015,378.3633728027344,3415700,0.0,0,COST
2021-06-18,144.03042888080506,144.03042888080506,141.35382602327095,141.53875732421875,10661700,0.0,0,PEP
2021-06-18,222.99120542019773,224.15548855807145,218.0084343233519,218.304443359375,1973200,0.0,0,STZ
2021-06-18,130.25225730996632,130.26203528059483,128.88468291184518,128.97259521484375,13997600,0.0,0,PG
2021-06-18,169.9378834875478,170.46312710621,168.23568393013912,168.255126953125,2753100,0.0,0,CLX
2021-06-18,52.8953704305125,53.00211273855308,52.128773648745025,52.17729187011719,31445600,0.0,0,KO
2021-06-18,58.45652719056713,58.64894572841888,57.49443817138672,57.49443817138672,5416900,0.0,0,GIS
2021-06-18,46.94143268485832,46.94143268485832,46.12336608747575,46.18179702758789,3939300,0.0,0,HRL
2021-06-18,133.39955779215688,134.33524274870604,132.37521729088834,133.1336212158203,14937600,0.0,0,WMT
2021-06-18,38.3419688947634,38.489250686102274,37.48774424337992,38.04740905761719,16210800,0.0,0,KR
2021-06-21,141.85995185714543,142.82353423518018,141.56795584699543,142.64833068847656,4904300,0.0,0,PEP
2021-06-21,218.99509130242313,223.39572023210286,218.02814263479846,222.93197631835938,1185400,0.0,0,STZ
2021-06-21,38.283059270392364,39.03909481426345,37.83139685707166,38.862361907958984,10839400,0.0,0,KR
2021-06-21,46.3668381920135,46.65900403751214,46.26944710012044,46.571353912353516,1550300,0.0,0,HRL
2021-06-21,52.61396058622971,52.817739326636115,52.40047598102139,52.749813079833984,14404300,0.0,0,KO
2021-06-21,129.61730500790995,130.1740977883571,129.33401218003743,129.98851013183594,8014800,0.0,0,PG
2021-06-21,57.86965788838135,58.14866092392473,57.513682297038244,57.86003494262695,2926400,0.0,0,GIS
2021-06-21,133.61625068298994,134.68982594464103,133.31092331764987,134.3450927734375,6925000,0.0,0,WMT
2021-06-21,379.7243382900467,385.08865250616924,378.04550229587653,384.2442626953125,1631600,0.0,0,COST
2021-06-21,168.49829219230438,169.0819093847123,167.74933510051636,168.19676208496094,1124100,0.0,0,CLX
2021-06-22,57.92737960815429,58.187144086630845,57.73496106816295,57.9273796081543,3433000,0.0,0,GIS
2021-06-22,129.95920427607913,130.91652128143332,129.8029207024308,130.037353515625,6550900,0.0,0,PG
2021-06-22,384.46274475560995,389.90654643227265,384.00579270557716,389.5886535644531,1934800,0.0,0,COST
2021-06-22,223.02079119730976,223.71146886875067,221.59995995569187,221.70849609375,905200,0.0,0,STZ
2021-06-22,46.610300476433586,46.8050789038728,46.43500026324725,46.49343490600586,1580800,0.0,0,HRL
2021-06-22,38.69544326777189,39.35329720960687,38.53834443391351,39.10783004760742,9580600,0.0,0,KR
2021-06-22,168.8192885452164,170.48258723675474,168.6928346841163,169.81143188476562,1276500,0.0,0,CLX
2021-06-22,142.81380405299842,143.56325707889098,142.3855451810598,142.8624725341797,3518000,0.0,0,PEP
2021-06-22,134.17764071922363,135.64519873142007,134.17764071922363,134.96559143066406,6369000,0.0,0,WMT
2021-06-22,52.73040501286975,53.22529676801909,52.65277290132321,52.94388961791992,13072800,0.0,0,KO
2021-06-23,220.61326379044277,222.31036602774245,219.04443563505959,221.2644805908203,1080200,0.0,0,STZ
2021-06-23,46.39604782964034,46.59082627385081,46.13309748721968,46.191532135009766,1827000,0.0,0,HRL
2021-06-23,169.27644331515583,169.68496941259093,167.90495330390831,168.00222778320312,1114500,0.0,0,CLX
2021-06-23,390.4032589973601,390.84035412990926,388.00917939460425,389.38006591796875,1538000,0.0,0,COST
2021-06-23,129.87130190199935,130.27181119575633,129.25590081486337,129.8517608642578,5796000,0.0,0,PG
2021-06-23,52.943891220091466,52.982703575336444,52.5072198336848,52.51692199707031,12339200,0.0,0,KO
2021-06-23,39.08819241382305,39.10783023634158,38.46961411385032,38.47943115234375,5770500,0.0,0,KR
2021-06-23,134.4435707090971,134.92619406563955,133.88215078236956,133.91171264648438,6463500,0.0,0,WMT
2021-06-23,142.16167521192847,142.22981404976494,140.9645079104548,140.98397827148438,3901700,0.0,0,PEP
2021-06-23,57.79268334499521,57.850410003634956,56.95566698014858,56.96528625488281,3058900,0.0,0,GIS
2021-06-24,167.30188680413852,168.37184666817475,165.84285872154427,167.74932861328125,1220700,0.0,0,CLX
2021-06-24,52.65277270472727,52.80803322553782,52.40047574654868,52.77892303466797,11488400,0.0,0,KO
2021-06-24,46.123358937889364,46.51291210025002,45.957795964691556,46.162315368652344,1244800,0.0,0,HRL
2021-06-24,390.82051718143816,392.88676038249133,389.21119575696366,389.47943115234375,1487300,0.0,0,COST
2021-06-24,134.1185550278562,135.17244236077215,134.04961741454142,134.847412109375,7814700,0.0,0,WMT
2021-06-24,56.83059337903973,57.07111561398406,56.59969408873688,56.907562255859375,3121400,0.0,0,GIS
2021-06-24,222.28078004554845,224.71789741516113,221.9946475251345,222.99119567871094,1012900,0.0,0,STZ
2021-06-24,129.87129583065976,130.2229599663452,129.62708503936275,129.93968200683594,6056700,0.0,0,PG
2021-06-24,140.99369520605472,142.04487184797188,140.7503676922276,141.78207397460938,3818900,0.0,0,PEP
2021-06-24,38.449975882383164,38.7347186875758,38.19469168342083,38.44015884399414,5050900,0.0,0,KR
2021-06-25,38.440155682617394,38.71507768127938,38.34196657914431,38.49906539916992,5930000,0.0,0,KR
2021-06-25,222.93200450615225,225.90192617434138,222.76426956698324,225.5565948486328,888100,0.0,0,STZ
2021-06-25,46.064924935478615,46.56161014692324,46.064924935478615,46.51291275024414,1397600,0.0,0,HRL
2021-06-25,130.17412149981203,132.4013228381731,129.87130248795202,131.79568481445312,24504900,0.0,0,PG
2021-06-25,52.63337012302956,52.85655689773532,52.41017964662087,52.71099853515625,18880300,0.0,0,KO
2021-06-25,135.06409069289398,136.76802339560433,134.8572478077638,136.4429931640625,9546900,0.0,0,WMT
2021-06-25,56.79210633798244,57.4078426440097,56.724760408890575,57.369361877441406,3047400,0.0,0,GIS
2021-06-25,141.86967412196145,142.87218233183938,141.3635635655895,142.50233459472656,6387600,0.0,0,PEP
2021-06-25,168.27459394689473,171.9805233810625,167.77852967780245,171.82489013671875,2109300,0.0,0,CLX
2021-06-25,390.3734568372594,391.9430036679484,388.6648205031768,391.9032897949219,2056100,0.0,0,COST
2021-06-28,172.26259446783274,175.5210817319087,172.16531998866557,174.57757568359375,1286700,0.0,0,CLX
2021-06-28,135.96037676848104,136.55134358871462,134.54208345195937,136.0194854736328,5183000,0.0,0,WMT
2021-06-28,46.59082356661223,46.75638281976264,46.35708870412326,46.52265167236328,1171700,0.0,0,HRL
2021-06-28,52.64306883335291,52.75951329475639,52.40047404610244,52.65277099609375,10556900,0.0,0,KO
2021-06-28,142.84299862598365,143.65084786862852,142.7067357929794,143.1155242919922,4282800,0.0,0,PEP
2021-06-28,392.39005833771944,394.79408165439474,390.53241911461953,393.9198913574219,1645500,0.0,0,COST
2021-06-28,57.48481564616846,58.398800896734045,57.455954151649784,58.254486083984375,4843300,0.0,0,GIS
2021-06-28,131.7761294035263,133.00696125999116,131.6393719645239,132.18641662597656,6065400,0.0,0,PG
2021-06-28,38.36160805171434,38.70526058275621,38.23396407781379,38.6463508605957,5939600,0.0,0,KR
2021-06-28,226.32619812342898,227.25368602238035,225.39871022447758,226.3360595703125,951500,0.0,0,STZ
2021-06-29,227.5299612559637,229.8980033367454,227.24381367901893,227.90489196777344,1298000,0.0,0,STZ
2021-06-29,393.6814611963625,396.8007284006316,392.85695870681513,396.155029296875,1523600,0.0,0,COST
2021-06-29,52.52662454994181,52.730403283514086,52.12876924557096,52.26462173461914,12300900,0.0,0,KO
2021-06-29,135.82248866591902,136.38390865692574,135.1625842225869,135.23153686523438,11987500,0.0,0,WMT
2021-06-29,174.57757247287725,176.98984296544222,174.05232888423896,174.499755859375,1364000,0.0,0,CLX
2021-06-29,132.3720162715489,132.68461324923058,130.72116378904195,131.2877197265625,5792300,0.0,0,PG
2021-06-29,58.29296727851167,58.58159321786648,57.504054664905475,57.75419616699219,3715400,0.0,0,GIS
2021-06-29,38.63653373928131,38.99982787285911,38.07686885251036,38.145599365234375,5575700,0.0,0,KR
2021-06-29,46.493438721745086,46.70769166593151,46.18179098321157,46.29866027832031,1136100,0.0,0,HRL
2021-06-29,143.51458659278111,143.7579141437528,142.49260790839313,143.01820373535156,3197700,0.0,0,PEP
2021-06-30,137.45746620973875,140.43197281977777,136.60057794293272,138.89547729492188,15170400,0.0,0,WMT
2021-06-30,174.72348362520754,176.73693469082636,174.5386710239862,174.99583435058594,1106400,0.0,0,CLX
2021-06-30,131.4635490315313,132.1570993004918,131.18025617935285,131.80543518066406,5776600,0.0,0,PG
2021-06-30,395.3404549200869,397.82393642439285,392.39007768033406,393.0556640625,2031700,0.0,0,COST
2021-06-30,232.36471976678303,235.46291542811437,230.70709332381847,230.77615356445312,2162200,0.0,0,STZ
2021-06-30,46.25970171384162,46.62978036777745,46.2402234988882,46.503173828125,2000700,0.0,0,HRL
2021-06-30,52.20639853233607,52.575143652894944,52.157880314244764,52.50721740722656,14614200,0.0,0,KO
2021-06-30,57.67723607898562,59.33202665744997,57.63875163830364,58.62008285522461,7163600,0.0,0,GIS
2021-06-30,38.20451049204857,38.34197150905394,37.47792601505072,37.61539077758789,9055800,0.0,0,KR
2021-06-30,143.49509251166276,144.35161010199863,143.27123536020048,144.21534729003906,4943700,0.0,0,PEP
2021-07-01,132.29384876965972,132.9874139022715,131.7956641738573,132.10826110839844,5922300,0.0,0,PG
2021-07-01,37.51719958156619,37.831397244597255,37.26191538492779,37.43865203857422,5589700,0.0,0,KR
2021-07-01,46.48369906077251,46.52265549356868,46.20127049563513,46.327877044677734,1344100,0.0,0,HRL
2021-07-01,230.90441456790873,233.67700165174162,228.73370694415527,228.94090270996094,1146200,0.0,0,STZ
2021-07-01,144.12776015379728,145.10107024544783,143.99149733502756,144.2445526123047,3997600,0.0,0,PEP
2021-07-01,174.84993044967163,175.6475396396431,173.66325301805688,173.9647979736328,1001100,0.0,0,CLX
2021-07-01,138.29469037135277,139.1220319455415,136.91577271879348,137.2211151123047,8782900,0.0,0,WMT
2021-07-01,393.68141996201797,395.0622500337331,391.2774271845773,391.9231262207031,1523400,0.0,0,COST
2021-07-01,52.730405130928126,52.866257624735915,52.264623565714494,52.36166000366211,13214700,0.0,0,KO
2021-07-01,58.63932865937281,58.68743237812607,57.83117370605121,57.93700408935547,3446700,0.0,0,GIS
2021-07-02,173.85779612672312,175.91016294258847,173.85779612672312,174.39276123046875,708500,0.0,0,CLX
2021-07-02,132.45994967419804,133.4758600882248,132.28411013967812,132.75299072265625,5572000,0.0,0,PG
2021-07-02,52.400477168072406,52.837148551480254,52.400477168072406,52.57514572143555,10604600,0.0,0,KO
2021-07-02,137.25064637755702,138.9545790753336,137.25064637755702,137.9991912841797,8760200,0.0,0,WMT
2021-07-02,393.59207391664796,398.1219417515061,393.49272859337003,396.3040466308594,1676600,0.0,0,COST
2021-07-02,37.56629118690667,38.09650113264207,37.56629118690667,37.67429733276367,6047900,0.0,0,KR
2021-07-02,46.49343620771076,46.64925821100687,46.43500156331611,46.52265167236328,1440100,0.0,0,HRL
2021-07-02,58.22563007195351,58.35070267677477,57.83117370605121,57.93700408935547,3086200,0.0,0,GIS
2021-07-02,144.9258653043526,145.78238292921108,144.59494344076032,144.93560791015625,3835500,0.0,0,PEP
2021-07-02,228.7040737301659,231.06225403327525,228.23046839153616,228.33900451660156,930600,0.0,0,STZ
2021-07-06,132.38179146725489,133.14372795257253,132.22549298169127,132.8311309814453,6534400,0.0,0,PG
2021-07-06,37.45828913454521,37.45828913454521,36.682612030304334,36.73170471191406,9161500,0.0,0,KR
2021-07-06,52.3907693931985,52.48780582280541,51.96380021884203,52.284027099609375,15278200,0.0,0,KO
2021-07-06,57.840787237747186,58.100551697312405,57.350123483064955,57.57140350341797,4172500,0.0,0,GIS
2021-07-06,46.4544792293206,46.727166803094974,46.279179013297195,46.64925765991211,1305600,0.0,0,HRL
2021-07-06,397.19808397812966,398.74777397152485,394.4861113317203,396.22454833984375,2113100,0.0,0,COST
2021-07-06,137.79235078981705,138.62955124942374,137.40822687951857,137.83175659179688,6093100,0.0,0,WMT
